sell_id,price
1101210471,1172080.3886451581
1100482350,2687794.0864186846
1101085288,827953.1411219634
1100235164,629676.6762132705
1100305986,1669482.2044155768
1101077565,58281.33103341655
1089816874,432781.39982447313
1101274525,3243298.8337526512
1101289092,2370495.2008454413
1100880688,1384921.4018768424
1095499000,7484352.033200171
1101136451,226444.51526717987
1098826444,980565.1811047897
1088736670,781329.8219818504
1099523548,1475525.874804232
1094064758,1654117.7766431333
1100645736,2703156.72460328
1095653024,101309.40540007756
1100612548,1988645.8442515351
1101093427,2147428.977124031
1101055472,3952449.383842879
1100587878,2467284.2959954925
1097272160,2146978.4662128226
1100299304,1653184.2117181008
1100314490,1449872.7276237009
1100751236,3944562.9446726074
1100450546,9963496.40287206
1099300402,3304446.388424456
1071431648,1131614.3474052162
1100549238,769704.2983899575
1095721878,355567.0614509312
1101026392,2750277.2303184904
1101224481,553732.3187629204
1101246444,480409.2653767517
1100806830,1188642.0041824088
1091402226,128093.58256969276
1100941460,4053694.5018939665
1098447500,4000501.507548745
1101250058,1800534.66623484
1099966436,1382320.4806236646
1099516274,2007918.3267425327
1093814448,2000840.4602655729
1100793152,2004675.107052589
1099850330,1105883.732067075
1101079810,2887459.313843969
1100880686,1982586.3569727198
1101133832,305230.0795016543
1100649580,489526.8744831694
1101075894,3035530.1236445666
1100390116,1149987.2091725122
1101190998,2643457.6167852995
1097006980,678012.8923779827
1100782974,4022134.8264961676
1087353856,3696670.8360672495
1101285891,1474075.0473589597
1100561642,2460621.674306297
1100665934,2580189.691789127
1096142704,466073.83698231995
1098985590,1558290.3240678187
1101246430,1571817.8383461714
1101128911,654848.3594220633
1098274722,8402093.978270436
1100649680,2275445.138006693
1100932280,2401030.150978269
1096436102,281031.68295290455
1079784556,3956864.2910729786
1100880680,1063241.284372887
1100874914,6828832.937092429
1100799102,1314145.4651305187
1100972702,2620582.149008946
1083954873,5725304.025528172
1101117036,336888.5931607257
1100788836,1012724.5759593508
1101052648,802452.5368000052
1100779068,691646.5241916126
1101168437,2795047.8206941695
1053783508,1157261.5078180488
1101038166,1993836.2831133388
1096530610,2087273.0462842095
1100628386,1533084.4938484782
1096691978,102523.31903556432
1100267848,2062692.3749690694
1099576342,994343.9759652418
1101055908,611747.1036741588
1101273768,754972.3674696063
1099631184,2675448.3583746273
1099008916,483772.7009128254
1100426724,2736557.0933285225
1101096796,1991287.341763343
1097122756,11129030.53529586
1100803098,703359.6761160913
1101281917,5822540.344428784
1101260304,9869617.31251705
1101186203,2330464.707480256
1077330575,2022345.1179751712
1092288274,2058170.5650334244
1100349064,898110.6596953673
1100547950,121806.0415391546
1095188214,645431.3010916476
1100758132,483965.1469000642
1101074126,5416869.6885368135
1099171700,2569973.2478602054
1082848844,346254.03698878095
1079577120,3768682.440055171
1100967852,2791466.8579177875
1095922014,2043872.643447614
1098620728,925540.9450203463
1101140367,546649.4080815308
1076769896,2506531.640126766
1078939048,5152406.9250330115
1100871124,2646728.7399871447
1099885124,12637277.602140008
1100507614,1770920.787794626
1101292388,1091566.445982877
1092574192,1908331.7426107617
1100597138,170092.0641473896
1100792934,1669748.9627496377
1084357017,891981.4518972342
1097370122,2406388.8296482107
1100861522,1196858.4918567976
1051980272,2473166.47059791
1100068046,216276.200205448
1100407688,1500364.5888544235
1101172730,1421255.8342950696
1096312538,2158426.6361256083
1098171212,2472338.376148127
1101247638,2463546.598092767
1100959080,1204760.0031514647
1079763142,686784.0262148577
1077816892,1171898.391988757
1100603992,1694169.1359693934
1101240767,1707915.2567045388
1101274472,2467646.239678015
1101295081,887306.2394530171
1100794786,2577808.4499218874
1101183472,1205297.965010132
1101273259,2046868.9733197088
1101207162,2588228.736656908
1101241800,1422010.7285510292
1097880864,150226.39571709617
1101266669,3895982.965119681
1101198239,1463269.1204050244
1101079561,1657902.6022291067
1099964782,649273.7668401531
1094271070,4615846.760843253
1083255396,432016.640685927
1099305310,2116775.2365507726
1099717088,216145.70216155666
1099826556,4277278.072412313
1094141584,4977522.192280497
1100534296,480423.1128489404
1101184188,1547388.8694880845
1101230786,2651710.8023302257
1097535233,332673.4360345188
1101018384,988096.6363437922
1101119059,303504.9790950506
1101103239,1035833.3462070475
1101129959,1263483.1662477977
1079512216,1644815.167242319
1100859474,2917074.111460607
1097273316,2371147.984630579
1101295788,1402551.7122634053
1100911696,654736.5742678134
1100245044,6150119.467837498
1100525320,386186.89311172406
1096560662,1352764.9730115482
1101270813,2277791.6353427023
1100771214,919540.309349739
1101094501,1918757.747059317
1094225010,716637.4808389668
1085936270,613681.3499249993
1100523298,435190.48418633034
1066498758,660898.8179603458
1096690166,2671291.844777051
1097899190,917771.7415726316
1099165392,1986999.415579658
1089846940,1689293.6513132555
1094800366,745511.2503110426
1101028340,2969093.4140348886
1101097714,1022982.6908766684
1101226317,1405474.0959729725
1096776588,8630924.86626471
1100686104,3644313.2109635808
1088239780,1177453.0161614236
1100365752,2502779.328238974
1099480586,1714195.0031331654
1096095660,292409.07388758066
1100156358,2475315.7909631375
1099943412,3125932.4080024282
1098027798,2156770.745854224
1100699448,2345235.0401311805
1100418590,2196067.7308868594
1093779656,1583061.6299002445
1094343934,2629487.537649
1072443272,11074949.554872114
1047160002,550136.0345580925
1099035480,2669517.554152418
1084687433,5181498.032675192
1099808542,804478.3284848393
1090120050,550694.9478738785
1100369006,669904.070308028
1100805848,5256028.431524955
1100412106,778476.6007311852
1094134474,2074772.4804833895
1098595534,1625976.8976680725
1101215830,1432317.084044458
1100098210,823314.264815921
1100287800,1421123.1923810851
1097053666,1658936.6519717139
1101053164,3118048.409510458
1100437752,563772.2342692862
1101278873,1505673.9223610822
1092338464,1022318.9652083763
1101281157,2514678.6811657017
1090742834,936642.0337442476
1100992614,5576812.478767852
1101077120,1728780.5311074133
1100819834,2016061.8906256242
1100989194,628338.5777411006
1101217678,2362980.549819698
1101113947,2638054.383520229
1101042164,987901.364576903
1100971758,1392544.6136753175
1100888256,1710247.2251564607
1095934100,1986476.9821827179
1098768294,565745.7843515319
1101060234,1413162.9297464248
1099198030,375019.97746756504
1096310418,1473208.7221584902
1094832156,1284961.2926848845
1075202875,1593758.8058235545
1094927054,1926633.596634737
1101014691,2152721.655637747
1083232922,2261389.4302481217
1100792610,5462244.78082971
1099912174,5689004.563547105
1098992404,929969.5614797738
1099416662,1189275.329458517
1101232013,1854650.560166273
1079889370,2435253.4538108986
1101256206,1068751.7505398812
1099828730,624269.579646033
1096289300,2638595.0334162926
1100212752,769743.2206465562
1095129118,1746905.743614805
1100889050,859007.049354393
1100970918,3333415.1388993077
1101104743,1744847.0605018535
1085782410,2117777.773350855
1090351200,1196370.4054345184
1088794458,666192.6237864357
1101211032,2178672.3413474024
1101209061,4583466.114733066
1095265936,116262.78828367351
1100164816,585787.299698263
1100299308,122973.64244162207
1101097810,1108920.2062700833
1099502814,7483554.012492167
1093643072,2390867.5870059677
1075099593,683857.7613574208
1098681882,893606.1101223419
1093473294,621625.109311556
1090899904,749457.9113918756
1100848056,3656601.4758448773
1094682538,3676455.0855759718
1101091775,1691924.614930519
1101247603,2516160.361176798
1095473140,263980.37096673384
1099140930,218388.37982674607
1100908612,1227323.387778095
1099508708,412708.3373834933
1101210954,3156431.1638545166
1101154586,1062992.5123145913
1095725738,1240799.1574082072
1100610720,1250684.7248871126
1098776608,2878159.2804548224
1053220024,1202260.6917910606
1101212928,776757.309525505
1101098951,2359142.40465721
1094834976,1517850.0079549009
1101154367,732576.8302710018
1100218236,548430.0288700281
1100786760,1266763.1740355901
1101185079,1704195.481857388
1099521074,2644067.7143433145
1101017189,9541926.003354665
1099312136,804561.9451745462
1086319746,257914.05888237897
1101113185,416433.9232335458
1100944724,4982639.061926078
1095779988,1.2105716540052005e+22
1101095948,1906199.7189863762
1099578738,3305846.3360395115
1101186218,1925827.090350323
1101075633,2302314.5090806386
1100027170,3840926.734915801
1084368429,608049.8550588152
1101132776,2512948.2041175747
1100891246,181052.92297234206
1098765740,911344.904914079
1100346564,2336525.7722116346
1096726252,747844.1012417763
1100806762,2524625.0942748524
1100720672,2776434.137710847
1098971758,3017413.0539251775
1094251210,6512568.526950641
1098240008,3137960.2381281233
1099142714,1452135.6058936152
1100674526,450274.07070204144
1095769120,11555330.83962082
1101084012,3221497.3196223234
1101137707,1191517.7629019015
1097676172,647808.4238380495
1100917972,512701.91719326796
1082120470,1614730.482647311
1100051888,1029949.8191795761
1089354396,518133.2822806813
1100881264,2786114.3452797523
1095067416,824340.4800120506
1101076488,685049.6885873412
1096477886,2284445.770462998
1100192850,2454021.4837424457
1101273203,5139113.208517977
1100649658,1734195.6845596002
1100121420,585328.7224996224
1101177450,275936.1348708344
1101077121,2022888.9259921643
1099672392,4383717.656640236
1100568038,3423143.76149355
1093690978,10855669.471150335
1072075482,305262.65541771846
1100961834,552356.5294610104
1101105846,1016388.3452503545
1101168583,1917984.5929923644
1098540282,2320969.297987501
1096786222,389877.6921346646
1100569670,1904928.9672851525
1088299538,2460844.579725607
1100677982,905812.6425307164
1100746922,1019786.7857720144
1101045256,1278843.513099755
1099114789,3443760.2853319547
1087957713,2856840.290464152
1091147928,2250367.9647723185
1086988619,304086.0423178469
1101057586,622475.1423297637
1101035002,3354620.5532853617
1100711388,876302.3919858756
1101069650,3513392.2600649055
1100685954,1603955.822746034
1090687544,2993313.8438141556
1098885382,378186.120137537
1096063686,610778.9647991285
1099260026,1697553.2642719946
1101206344,1376379.5460868168
1099474158,2136157.2868053527
1100719412,1904549.6392381322
1101097729,1310749.1088388478
1098535288,3926021.921075737
1100832366,1.2105719961783298e+22
1099608184,361413.63842589967
1101290999,1666959.0164240594
1097324706,883978.1806894696
1101285442,1577359.7396095463
1093906288,6135381.959262117
1083539567,8031155.855469989
1101211493,422561.20922697877
1095677434,663699.5998319255
1101112783,3003665.9016462276
1100321122,966068.3962463966
1067590086,299657.84241464746
1099104881,168134.89162876716
1100395168,1610236.6329866704
1096146244,866755.4508869344
1055095204,795832.0000002818
1100775248,348109.2157425783
1101112910,2093613.993871894
1097994150,296144.42329377844
1099253308,2762020.6588358316
1100486604,5742818.3593784105
1099461858,798180.6701724521
1100481624,145901.06946916512
1100325960,2238532.0289702904
1101081103,6976469.735739194
1051424644,1962031.5608033666
1095426584,524478.5378833517
1088305384,727054.6178315929
1100926708,2714004.577339092
1096363162,765128.3248024639
1101271710,1203901.822374437
1094683506,1993937.2318465149
1086626006,452555.87341331446
1099797624,3845629.0696278987
1101101853,1664853.0404597237
1100304080,1520163.007711605
1101063922,1105758.9929690072
1074728063,181520.64212656987
1101262627,213176.99921505846
1100597392,4891326.682993026
1100752810,1301099.5625316473
1099684506,126164.6021294399
1094210030,3417554.651921923
1101095295,6277565.388406693
1093649192,537308.9239495904
1083802285,1424570.023047141
1100709432,2009416.922803307
1096218856,1506160.9825100203
1094651588,179027.62112493988
1100396078,6010417.7081811335
1100840480,2317158.4207725963
1101186011,376133.0370856252
1096039858,332878.4039577392
1097537121,7161141.020930347
1100792658,11275331.89402842
1053459014,1915845.126287993
1093319442,1286267.7881497159
1094117496,606194.3652522784
1100869158,3951621.2266338062
1101286479,181450.81074874316
1096921974,1673555.7006788938
1096956634,610016.7819807729
1101256696,1004714.5841238482
1097563900,2257758.387479315
1094111546,2629712.6016962044
1101263469,3578342.1507714484
1090304200,1653565.8431168038
1099722096,1990578.5863434451
1094845412,255381.46749980468
1098529746,2049878.5171721235
1096866870,2141466.6769392076
1101203500,2281049.2337755873
1100870968,466979.77263541875
1093554258,167865.75948199254
1100730486,1792833.1074032283
1099222040,80953.78869060034
